Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
7.13719,1.0,8.895918251866664,furkand,471387.0,140451038861056.0,21.248166,0.0,14.110974,0.0,1.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.93116,1.0,11.316328660956083,furkand,471387.0,140451038861056.0,30.179387,0.0,21.248232,0.0,2.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.05166,1.0,7.9060944805250495,furkand,471387.0,140451038861056.0,32.231119,0.0,30.179459,0.0,3.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.46192,1.0,11.754213705734166,furkand,471387.0,140451038861056.0,36.693105,0.0,32.231186,0.0,4.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.05355,1.0,13.618921958596461,furkand,471387.0,140451038861056.0,38.746717,0.0,36.693171,0.0,5.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.87657,1.0,16.64143215699623,furkand,471387.0,140451038861056.0,43.623355,0.0,38.74679,0.0,6.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.66151,1.0,8.69262338555194,furkand,471387.0,140451038861056.0,48.284943,0.0,43.623435,0.0,7.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.45557,1.0,6.817094162297803,furkand,471387.0,140451038861056.0,52.740581,0.0,48.285011,0.0,8.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.45906,1.0,5.198404660424962,furkand,471387.0,140451038861056.0,57.199719,0.0,52.740656,0.0,9.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.87172,1.0,10.045140721374473,furkand,471387.0,140451038861056.0,64.071508,0.0,57.199793,0.0,10.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.25214,1.0,10.297045551000299,furkand,471387.0,140451038861056.0,66.323722,0.0,64.071585,0.0,11.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
10.5516,1.0,18.450046983781313,furkand,471387.0,140451038861056.0,76.875408,0.0,66.3238,0.0,12.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.49522,1.0,14.750449504636384,furkand,471387.0,140451038861056.0,83.370711,0.0,76.875486,0.0,13.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.0672,1.0,8.003348975345498,furkand,471387.0,140451038861056.0,85.437995,0.0,83.370791,0.0,14.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.926,1.0,10.061358477160894,furkand,471387.0,140451038861056.0,100.364027,0.0,85.438076,0.0,15.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.5412,1.0,13.6851284015473,furkand,471387.0,140451038861056.0,106.905308,0.0,100.364113,0.0,16.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.2764,1.0,14.349244080397803,furkand,471387.0,140451038861056.0,122.181816,0.0,106.905397,0.0,17.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.67342,1.0,10.086045091571863,furkand,471387.0,140451038861056.0,126.855315,0.0,122.181896,0.0,18.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.80531,1.0,10.287388761778619,furkand,471387.0,140451038861056.0,135.660699,0.0,126.855393,0.0,19.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.65774,1.0,7.223984516011443,furkand,471387.0,140451038861056.0,138.318519,0.0,135.660783,0.0,20.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.05052,1.0,5.937088564651109,furkand,471387.0,140451038861056.0,140.369122,0.0,138.318604,0.0,21.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
13.717,1.0,15.6461447668553,furkand,471387.0,140451038861056.0,154.086197,0.0,140.369203,0.0,22.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.47725,1.0,10.92182953765691,furkand,471387.0,140451038861056.0,160.563531,0.0,154.086283,0.0,23.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.25867,1.0,16.003849290401508,furkand,471387.0,140451038861056.0,162.82229,0.0,160.563616,0.0,24.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.84976,1.0,7.83451931972561,furkand,471387.0,140451038861056.0,164.672139,0.0,162.82238,0.0,25.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.6831,1.0,7.5374871612125744,furkand,471387.0,140451038861056.0,174.355322,0.0,164.672226,0.0,26.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.88254,1.0,10.069125897564337,furkand,471387.0,140451038861056.0,181.237953,0.0,174.355413,0.0,27.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.04942,1.0,8.196216143390041,furkand,471387.0,140451038861056.0,183.287465,0.0,181.238045,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.515,1.0,11.88021052003101,furkand,471387.0,140451038861056.0,194.802526,0.0,183.287554,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.88554,1.0,9.271858742210911,furkand,471387.0,140451038861056.0,201.688175,0.0,194.802631,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.50554,1.0,24.24631623060508,furkand,471387.0,140451038861056.0,208.19381,0.0,201.688266,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.25489,1.0,10.036094034915408,furkand,471387.0,140451038861056.0,210.448798,0.0,208.193909,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.25164,1.0,10.048092640367335,furkand,471387.0,140451038861056.0,212.700523,0.0,210.448886,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.67011,1.0,9.320546795667523,furkand,471387.0,140451038861056.0,216.370723,0.0,212.700613,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.61074,0.0,0.0,furkand,471387.0,140451038861056.0,220.981555,0.0,216.370815,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.08167,1.0,7.779931847422363,furkand,471387.0,140451038861056.0,226.063311,0.0,220.981644,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.47026,1.0,7.573551708219108,furkand,471387.0,140451038861056.0,230.533689,0.0,226.063428,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1473,0.0,0.0,furkand,471387.0,140451038861056.0,250.681099,0.0,230.533782,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.88684,1.0,13.452352281009528,furkand,471387.0,140451038861056.0,256.568044,0.0,250.681201,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.47948,1.0,8.614080451292072,furkand,471387.0,140451038861056.0,262.047622,0.0,256.568144,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.46507,1.0,11.102904112922971,furkand,471387.0,140451038861056.0,264.512795,0.0,262.047722,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.18532,1.0,14.78304979573938,furkand,471387.0,140451038861056.0,272.698219,0.0,264.512897,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.36684,1.0,10.644117621501694,furkand,471387.0,140451038861056.0,275.065154,0.0,272.698319,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.4555,1.0,11.45082361023239,furkand,471387.0,140451038861056.0,277.520758,0.0,275.065257,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.4112,1.0,13.338615664063381,furkand,471387.0,140451038861056.0,289.932023,0.0,277.52086,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.90236,1.0,6.486676645752712,furkand,471387.0,140451038861056.0,298.834478,0.0,289.932123,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.45854,1.0,8.885536617940641,furkand,471387.0,140451038861056.0,301.29314,0.0,298.834596,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.91269,1.0,19.05395054626441,furkand,471387.0,140451038861056.0,310.20593,0.0,301.293242,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.65555,1.0,9.366766358235463,furkand,471387.0,140451038861056.0,312.861593,0.0,310.20604,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
